seed 2163731680 pop_size 10000 nb_loci 500 nb_dim 1 mut_rate 1e-06 mut_rate_mod 1e-05 mig_rate 0.05 rec_rate 0.001 rec_rate_between_LB 0.01 rec_rate_for_CL 0.1 var_mut 0.05 fit_alt 0.1 epistasis 2 var_pref 0.1 var_cost 0 nb_dmi 50 dmi_e 0.1 dmi_neutral 0 skip_mating_choice 0 initial_pref 1 initial_cost 100 common_origin 0 life_cycle_is_mig_sel 0 opt_one 5 opt_two -5 
seed 3283479823 pop_size 10000 nb_loci 500 nb_dim 1 mut_rate 1e-06 mut_rate_mod 1e-05 mig_rate 0.05 rec_rate 0.001 rec_rate_between_LB 0.01 rec_rate_LC 0.1 var_mut 0.05 fit_alt 0.1 epistasis 2 var_pref 0.1 var_cost 0 nb_dmi 50 dmi_e 0.1 skip_mate_choice 1 life_cycle_is_mig_sel 0 opt_one 5 opt_two -5 
nb_trials 1000 nb_paring_for_F1_metrics 1000 mean_fit_eco_f1 0.950938 mean_dmi_f1 0.999715 mean_fit_f1 0.950696 mean_pref_f1 0.0227473  mean_cost_f1 100 mean_pheno_f1_t0 4.33514 mean_fit_eco_f2 0.952549 mean_dmi_f2 0.999762 mean_fit_f2 0.952373 mean_pref_f2 0.0225639  mean_cost_f2 100 mean_pheno_f2_t0 -4.33572 mean_fit_eco_m1 0.953141 mean_dmi_m1 0.999723 mean_fit_m1 0.952892 mean_pref_m1 0.022784  mean_cost_m1 100 mean_pheno_m1_t0 4.35606 mean_fit_eco_m2 0.950986 mean_dmi_m2 0.999577 mean_fit_m2 0.950583 mean_pref_m2 0.0226246  mean_cost_m2 100 mean_pheno_m2_t0 -4.31884
f1m	-4.87623	0.999647	1	0.0227004	1000	1000	0.556038	0.9997	0.555865	f2m	5.00364	1	1	0.0227004	1000	1000	0.543885	0.997529	0.542563	0 1 0 1 0 2 0 2
f1m	4.87304	0.105982	1	0.0227004	1000	1000	0.994109	0.9999	0.994054	f2m	4.81553	0.999217	1	0.0227004	1000	1000	0.556686	0.9987	0.555941	0 1 0 1 0 8 0 3
f1m	-4.94378	0.999927	1	0.0227004	1000	1000	0.547742	0.9996	0.547518	f2m	4.97754	0.999988	1	0.0227004	1000	1000	0.547417	0.9993	0.547025	0 1 0 1 0 2 0 2
f1m	-5.07944	0.999855	1	0.0227004	1000	1000	0.540337	0.9995	0.54006	f2m	4.89348	0.999739	1	0.0227004	1000	1000	0.551114	0.99841	0.550218	0 1 0 1 0 3 0 2
f1m	-5.03861	0.999966	1	0.0227004	1000	1000	0.543072	0.99931	0.542689	f2m	5.04196	0.999959	1	0.0227004	1000	1000	0.538853	0.9988	0.538193	0 2 0 4 0 7 0 5
f1m	4.68867	0.115159	1	0.0227004	1000	1000	0.991717	0.99962	0.991338	f2m	4.99396	0.999999	1	0.0227004	1000	1000	0.543544	0.99881	0.542886	0 1 0 1 0 2 0 32
f1m	-4.92335	0.999865	1	0.0227004	1000	1000	0.553315	0.9995	0.553031	f2m	4.42441	0.992401	1	0.0227004	1000	1000	0.580199	0.9962	0.577941	0 10 0 17 0 7 0 4
f1m	-4.97975	0.999991	1	0.0227004	1000	1000	0.547165	0.9999	0.547109	f2m	4.87317	0.99963	1	0.0227004	1000	1000	0.552745	0.9973	0.551222	0 2 0 2 0 2 0 2
f1m	-5.00991	0.999998	1	0.0227004	1000	1000	0.543022	0.99911	0.542617	f2m	4.8914	0.999728	1	0.0227004	1000	1000	0.551971	0.99912	0.551479	0 5 0 3 0 3 0 2
f1m	-4.68933	0.99778	1	0.0227004	1000	1000	0.566517	0.99941	0.566183	f2m	4.77307	0.998815	1	0.0227004	1000	1000	0.558561	0.998	0.557422	0 1 0 1 0 1 0 1
f1m	-4.83474	0.999371	1	0.0227004	1000	1000	0.55512	0.9992	0.554673	f2m	4.62071	0.996693	1	0.0227004	1000	1000	0.571433	0.99921	0.570973	0 5 0 4 0 3 0 4
f1m	-4.85889	0.999542	1	0.0227004	1000	1000	0.548159	0.99911	0.547667	f2m	4.9296	0.999886	1	0.0227004	1000	1000	0.551048	0.998	0.549939	0 11 0 14 0 6 0 9
f1m	-4.98146	0.999992	1	0.0227004	1000	1000	0.547706	0.99911	0.547248	f2m	4.95205	0.999947	1	0.0227004	1000	1000	0.544883	0.99853	0.54412	0 2 0 2 0 5 0 4
f1m	-4.79837	0.999064	1	0.0227004	1000	1000	0.556986	0.9951	0.554217	f2m	4.83717	0.99939	1	0.0227004	1000	1000	0.552601	0.9994	0.552258	0 3 0 2 0 4 0 7
f1m	-4.53373	0.995007	1	0.0227004	1000	1000	0.576965	0.9997	0.576789	f2m	4.84544	0.99945	1	0.0227004	1000	1000	0.555152	0.997	0.553518	0 2 0 2 0 1 0 1
f1m	-4.63029	0.996858	1	0.0409573	1000	1000	0.567291	0.9998	0.567176	f2m	5.01249	0.999996	1	0.0227004	1000	1000	0.544471	0.9987	0.543746	0 4 0 3 0 3 0 3
f1m	-4.83448	0.999369	1	0.0227004	1000	1000	0.554714	0.9994	0.554369	f2m	4.99723	1	1	0.0227004	1000	1000	0.544175	0.9992	0.543735	0 3 0 2 0 4 0 3
f1m	-4.80337	0.99911	1	0.0227004	1000	1000	0.559709	0.9991	0.559204	f2m	4.74382	0.99849	1	0.0227004	1000	1000	0.559367	0.99811	0.558295	0 1 0 1 0 2 0 7
f1m	-4.90257	0.999781	1	0.0227004	1000	1000	0.55113	0.9995	0.550849	f2m	4.99085	0.999998	1	0.0227004	1000	1000	0.544758	0.99862	0.543998	0 3 0 3 0 2 0 2
f1m	-4.87742	0.999654	1	0.0227004	1000	1000	0.556695	0.99941	0.556371	f2m	5.02434	0.999986	1	0.0227004	1000	1000	0.542001	0.99711	0.540418	0 4 0 3 0 3 0 2
f1m	-4.94147	0.999921	1	0.0227004	1000	1000	0.550368	0.9996	0.550143	f2m	-0.011263	0.560883	1	0.0227004	1000	1000	0.786975	0.99921	0.786384	0 5 0 9 0 1 0 1
f1m	-4.75401	0.998608	1	0.0227004	1000	1000	0.563276	0.9996	0.563047	f2m	4.77673	0.998853	1	0.0227004	1000	1000	0.558116	0.99891	0.557498	0 4 0 3 0 1 0 1
f1m	-4.95141	0.999946	1	0.0227004	1000	1000	0.54973	0.99971	0.549574	f2m	4.66132	0.997362	1	0.0227004	1000	1000	0.567837	0.9989	0.567204	0 2 0 5 0 2 0 4
f1m	-4.95333	0.99995	1	0.0227004	1000	1000	0.552148	0.99901	0.551613	f2m	-4.79216	0.109935	1	0.0227004	1000	1000	0.990368	1	0.990368	0 2 0 2 0 2 0 2
f1m	-4.95291	0.999949	1	0.0227004	1000	1000	0.550645	0.9997	0.550472	f2m	5.04981	0.999943	1	0.0227004	1000	1000	0.543601	0.9984	0.542717	0 4 0 4 0 3 0 44
f1m	-4.70429	0.997988	1	0.0227004	1000	1000	0.564288	0.9995	0.563994	f2m	4.95376	0.999951	1	0.0227004	1000	1000	0.548285	0.99861	0.547516	0 4 0 5 0 8 0 3
f1m	-5.18997	0.999169	1	0.0227004	1000	1000	0.536423	0.99951	0.536153	f2m	4.92921	0.999885	1	0.0227004	1000	1000	0.549299	0.9993	0.548906	0 2 0 3 0 2 0 2
f1m	-4.98273	0.999993	1	0.0227004	1000	1000	0.54948	0.99931	0.549101	f2m	4.78976	0.998983	1	0.0227004	1000	1000	0.561566	0.9988	0.560876	0 4 0 3 0 1 0 1
f1m	-5.12856	0.999619	1	0.0227004	1000	1000	0.535872	0.9996	0.535663	f2m	5.0049	0.999999	1	0.0227004	1000	1000	0.547145	0.9989	0.546551	0 5 0 3 0 3 0 3
f1m	-4.88309	0.999685	1	0.0227004	1000	1000	0.553797	0.9994	0.553453	f2m	0.230212	0.592231	1	0.0227004	1000	1000	0.76665	0.9995	0.766376	0 1 0 1 0 1 0 1
f1m	-5.00787	0.999999	1	0.0227004	1000	1000	0.545029	0.9994	0.544696	f2m	5.08471	0.999835	1	0.0227004	1000	1000	0.541661	0.998	0.54056	0 3 0 6 0 2 0 2
f1m	-4.70767	0.998034	1	0.0227004	1000	1000	0.562773	0.9998	0.562659	f2m	4.72421	0.99825	1	0.0227004	1000	1000	0.564347	0.999	0.563774	0 4 0 21 0 5 0 14
f1m	-4.96383	0.99997	1	0.0227004	1000	1000	0.54781	0.9997	0.54764	f2m	4.74629	0.998519	1	0.0227004	1000	1000	0.562754	0.94857	0.533202	0 3 0 3 0 5 0 6
f1m	-4.93163	0.999892	1	0.0227004	1000	1000	0.549664	0.9994	0.54933	f2m	4.82817	0.99932	1	0.0227004	1000	1000	0.556564	0.9991	0.556053	0 2 0 2 0 3 0 3
m1m	-4.87805	0.999658	1	0.0227004	1000	1000	0.5546	0.99951	0.554316	m2m	4.62124	0.996702	1	0.0227004	1000	1000	0.571885	0.9992	0.57142	0 3 0 3 0 5 0 3
m1m	-4.81915	0.999247	1	0.0227004	1000	1000	0.557779	0.9995	0.557501	m2m	5.0975	0.999781	1	0.0227004	1000	1000	0.540345	0.99871	0.539627	0 6 0 2 0 2 0 3
m1m	-4.8921	0.999732	1	0.0227004	1000	1000	0.553252	0.9995	0.552967	m2m	5.04736	0.999948	1	0.0227004	1000	1000	0.544833	0.9989	0.544225	0 7 0 3 0 8 0 3
m1m	-5.01447	0.999995	1	0.0227004	1000	1000	0.544598	0.99931	0.544216	m2m	4.92075	0.999855	1	0.0227004	1000	1000	0.553249	0.99741	0.551814	0 2 0 3 0 2 0 2
m1m	-5.05958	0.999918	1	0.0227004	1000	1000	0.545259	0.9993	0.544876	m2m	4.77125	0.998796	1	0.0227004	1000	1000	0.555108	0.9983	0.554151	0 2 0 5 0 4 0 3
m1m	-4.91467	0.999832	1	0.0227004	1000	1000	0.553889	0.99921	0.553455	m2m	4.52569	0.994833	1	0.0227004	1000	1000	0.577174	0.99841	0.576249	0 7 0 4 0 3 0 23
m1m	-4.62707	0.996803	1	0.0227004	1000	1000	0.568649	0.9995	0.568354	m2m	4.81671	0.999227	1	0.0227004	1000	1000	0.553565	0.99921	0.553144	0 1 0 1 0 2 0 2
m1m	-4.57885	0.995924	1	0.0227004	1000	1000	0.57334	0.9994	0.572988	m2m	4.89348	0.999739	1	0.0227004	1000	1000	0.552341	0.9991	0.551831	0 13 0 30 0 2 0 28
m1m	-4.87758	0.999655	1	0.0113502	1000	1000	0.550882	0.9997	0.550709	m2m	4.99401	0.999999	1	0.0227004	1000	1000	0.541778	0.9988	0.541139	0 3 0 4 0 2 0 2
m1m	-4.77972	0.998883	1	0.0227004	1000	1000	0.557125	0.9979	0.555941	m2m	4.89806	0.999761	1	0.0227004	1000	1000	0.551021	0.9997	0.550844	0 2 0 2 0 3 0 2
m1m	-5.00991	0.999998	1	0.0227004	1000	1000	0.546791	0.950259	0.519335	m2m	4.9763	0.999987	1	0.0227004	1000	1000	0.547193	0.9985	0.546358	0 2 0 2 0 3 0 4
m1m	-4.83798	0.999396	1	0.0227004	1000	1000	0.559705	0.99901	0.559158	m2m	0.227229	0.591843	1	0.0227004	1000	1000	0.787079	0.99921	0.786627	0 11 0 12 0 2 0 2
m1m	-4.83204	0.999351	1	0.0227004	1000	1000	0.557014	0.99941	0.556673	m2m	4.79236	0.999008	1	0.0227004	1000	1000	0.558883	0.9991	0.558363	0 3 0 2 0 6 0 24
m1m	-4.98772	0.999997	1	0.0227004	1000	1000	0.546489	0.9996	0.546266	m2m	4.70459	0.997993	1	0.0227004	1000	1000	0.567463	0.99831	0.566483	0 2 0 34 0 2 0 2
m1m	-4.74669	0.998524	1	0.0227004	1000	1000	0.56234	0.9999	0.562285	m2m	4.75814	0.998654	1	0.0227004	1000	1000	0.563233	0.999	0.562667	0 1 0 1 0 1 0 1
m1m	-4.99588	1	1	0.0227004	1000	1000	0.547987	0.9995	0.547713	m2m	-2.56911	0.267353	1	0.0227004	1000	1000	0.92162	0.9997	0.921357	0 4 0 7 0 1 0 1
m1m	-4.96575	0.999973	1	0.0227004	1000	1000	0.548702	0.9992	0.548266	m2m	4.92	0.999853	1	0.0227004	1000	1000	0.548714	0.9989	0.548125	0 2 0 114 0 2 0 2
m1m	-4.73943	0.998438	1	0.0227004	1000	1000	0.562487	0.9984	0.561578	m2m	4.70994	0.998065	1	0.0227004	1000	1000	0.56374	0.99841	0.562811	0 3 0 2 0 2 0 22
m1m	-4.8466	0.999458	1	0.0227004	1000	1000	0.558097	0.9989	0.557482	m2m	4.84655	0.999458	1	0.0227004	1000	1000	0.555748	0.99791	0.554566	0 1 0 1 0 6 0 5
m1m	2.91965	0.235934	1	0.0227004	1000	1000	0.934972	1	0.934972	m2m	5.20002	0.999079	1	0.0227004	1000	1000	0.532458	0.9988	0.531823	0 1 0 1 0 3 0 3
m1m	-4.73222	0.99835	1	0.0227004	1000	1000	0.564826	0.999	0.564256	m2m	4.88954	0.999719	1	0.0227004	1000	1000	0.549545	0.99871	0.548866	0 5 0 6 0 3 0 3
m1m	-4.83817	0.999397	1	0.0227004	1000	1000	0.557685	0.9993	0.557287	m2m	5.05514	0.99993	1	0.0227004	1000	1000	0.538903	0.9991	0.538405	0 7 0 3 0 3 0 14
m1m	-4.92748	0.999879	1	0.0227004	1000	1000	0.550667	0.9996	0.550438	m2m	4.74905	0.998551	1	0.0227004	1000	1000	0.561851	0.9987	0.561166	0 1 0 1 0 2 0 4
m1m	-4.88392	0.99969	1	0.0227004	1000	1000	0.55191	0.9994	0.551568	m2m	4.93139	0.999892	1	0.0113502	1000	1000	0.548381	0.9987	0.547678	0 3 0 4 0 4 0 3
m1m	-5.00427	1	1	0.0227004	1000	1000	0.543842	0.9994	0.543519	m2m	4.94447	0.999929	1	0.0227004	1000	1000	0.549518	0.9985	0.548735	0 3 0 9 0 6 0 4
m1m	-4.98925	0.999997	1	0.0227004	1000	1000	0.547993	0.9996	0.547769	m2m	4.62847	0.996827	1	0.0227004	1000	1000	0.568826	0.9987	0.568075	0 2 0 32 0 5 0 4
m1m	-4.95284	0.999949	1	0.0227004	1000	1000	0.550206	0.99941	0.549884	m2m	4.66944	0.997487	1	0.0227004	1000	1000	0.564836	0.9982	0.563824	0 1 0 1 0 6 0 4
m1m	-4.7981	0.999062	1	0.0227004	1000	1000	0.56025	0.99921	0.559801	m2m	4.75214	0.998586	1	0.0227004	1000	1000	0.562394	0.9991	0.56188	0 2 0 3 0 4 0 4
m1m	-4.60067	0.996335	1	0.0227004	1000	1000	0.573337	0.99911	0.572825	m2m	5.04986	0.999943	1	0.0227004	1000	1000	0.542795	0.9988	0.54213	0 12 0 5 0 1 0 1
m1m	-4.83414	0.999367	1	0.0227004	1000	1000	0.555866	0.9993	0.555481	m2m	2.3742	0.853202	1	0.0227004	1000	1000	0.704868	0.9994	0.704437	0 6 0 25 0 2 0 2
m1m	-4.65768	0.997305	1	0.0227004	1000	1000	0.566751	0.9996	0.56652	m2m	4.8278	0.999317	1	0.0227004	1000	1000	0.552171	0.99921	0.551743	0 2 0 3 0 1 0 1
m1m	4.98521	0.100683	1	0.0227004	1000	1000	0.991186	1	0.991186	m2m	4.83728	0.999391	1	0.0227004	1000	1000	0.55014	0.9997	0.54997	0 1 0 1 0 5 0 10
m1m	-2.64068	0.879703	1	0.0227004	1000	1000	0.692861	0.9998	0.69272	m2m	4.67855	0.997624	1	0.0227004	1000	1000	0.564689	0.9993	0.564283	0 9 0 5 0 2 0 3
m1m	-4.89645	0.999753	1	0.0227004	1000	1000	0.554984	0.9993	0.554583	m2m	4.80322	0.999109	1	0.0227004	1000	1000	0.55803	0.9988	0.557341	0 2 0 2 0 2 0 2
m1m	-4.70631	0.998016	1	0.0227004	1000	1000	0.566879	0.9995	0.56659	m2m	5.10277	0.999757	1	0.0227004	1000	1000	0.535265	0.9994	0.534928	0 1 0 1 0 1 0 1
m1m	-4.86943	0.999608	1	0.0227004	1000	1000	0.554534	0.99491	0.551656	m2m	2.48582	0.864548	1	0.0227004	1000	1000	0.701824	0.9998	0.70171	0 2 0 10 0 2 0 7
m1m	-4.84227	0.999427	1	0.0227004	1000	1000	0.555565	0.9996	0.555337	m2m	5.25215	0.998537	1	0.0227004	1000	1000	0.529563	0.99782	0.528384	0 1 0 1 0 1 0 1
m1m	-4.81491	0.999212	1	0.0227004	1000	1000	0.556917	0.99912	0.556421	m2m	5.18965	0.999172	1	0.0227004	1000	1000	0.53124	0.9989	0.530668	0 6 0 3 0 3 0 7
m1m	0.029866	0.558476	1	0.0227004	1000	1000	0.783461	0.9998	0.783344	m2m	4.65652	0.997287	1	0.0227004	1000	1000	0.569575	0.997229	0.567985	0 2 0 2 0 4 0 2
m1m	-4.97017	0.99998	1	0.0227004	1000	1000	0.548066	0.9996	0.547843	m2m	4.79732	0.999055	1	0.0227004	1000	1000	0.555474	0.99891	0.554868	0 3 0 2 0 8 0 9
m1m	-5.00147	1	1	0.0227004	1000	1000	0.54497	0.99921	0.544536	m2m	-4.82688	0.108224	1	0.0227004	1000	1000	0.993354	1	0.993354	0 5 0 5 0 1 0 1
m1m	-4.85697	0.999529	1	0.0227004	1000	1000	0.555537	0.9994	0.555232	m2m	4.65059	0.997193	1	0.0227004	1000	1000	0.569204	0.99671	0.567292	0 2 0 2 0 2 0 2
m1m	-4.66361	0.997398	1	0.0227004	1000	1000	0.566738	0.9994	0.566404	m2m	4.91887	0.999848	1	0.0227004	1000	1000	0.549849	0.9991	0.549344	0 2 0 2 0 2 0 2
m1m	-4.91882	0.999848	1	0.0227004	1000	1000	0.553514	0.99901	0.552962	m2m	5.08867	0.999819	1	0.0227004	1000	1000	0.540432	0.9986	0.539666	0 4 0 5 0 3 0 3
m1m	-5.02012	0.999991	1	0.0227004	1000	1000	0.544013	0.9991	0.543514	m2m	4.57117	0.995775	1	0.0227004	1000	1000	0.573579	0.9992	0.573116	0 2 0 2 0 4 0 3
m1m	-4.80674	0.99914	1	0.0227004	1000	1000	0.561112	0.9995	0.56083	m2m	4.89888	0.999765	1	0.0227004	1000	1000	0.55188	0.9995	0.551602	0 2 0 3 0 1 0 1
m1m	-5.01273	0.999996	1	0.0227004	1000	1000	0.545995	0.99971	0.545834	m2m	5.02189	0.999989	1	0.0227004	1000	1000	0.544337	0.9975	0.542929	0 6 0 6 0 1 0 1
m1m	-4.74502	0.998504	1	0.0227004	1000	1000	0.559158	0.99881	0.55847	m2m	4.97148	0.999981	1	0.0227004	1000	1000	0.544141	0.99881	0.543499	0 2 0 2 0 1 0 1
m1m	-4.99693	1	1	0.0227004	1000	1000	0.544948	0.9993	0.544556	m2m	4.78358	0.998922	1	0.0227004	1000	1000	0.559858	0.999	0.559287	0 2 0 2 0 8 0 5
m1m	-4.87891	0.999662	1	0.0227004	1000	1000	0.554019	0.99931	0.553629	m2m	4.65106	0.9972	1	0.0227004	1000	1000	0.566614	0.99911	0.566094	0 4 0 6 0 2 0 2
m1m	-4.66975	0.997492	1	0.0227004	1000	1000	0.564883	0.9994	0.564534	m2m	5.09061	0.999811	1	0.0227004	1000	1000	0.541107	0.9981	0.540069	0 2 0 5 0 3 0 2
m1m	-4.93093	0.99989	1	0.0227004	1000	1000	0.550113	0.9996	0.549899	m2m	4.79989	0.999078	1	0.0227004	1000	1000	0.557366	0.9992	0.556911	0 2 0 2 0 2 0 2
m1m	-4.86988	0.99961	1	0.0227004	1000	1000	0.555956	0.9998	0.555837	m2m	4.89923	0.999766	1	0.0227004	1000	1000	0.551712	0.9986	0.55092	0 2 0 2 0 2 0 9
m1m	-4.85485	0.999515	1	0.0227004	1000	1000	0.5584	0.99941	0.558065	m2m	2.34577	0.850258	1	0.0227004	1000	1000	0.705597	0.9996	0.705386	0 3 0 2 0 3 0 3
m1m	-4.98719	0.999996	1	0.0227004	1000	1000	0.547476	0.9996	0.547259	m2m	4.8512	0.99949	1	0.0227004	1000	1000	0.556772	0.9993	0.556377	0 3 0 2 0 4 0 4
m1m	-4.80964	0.999166	1	0.0227004	1000	1000	0.557465	0.99941	0.557125	m2m	4.90205	0.999779	1	0.0227004	1000	1000	0.552315	0.9991	0.55184	0 5 0 21 0 3 0 2
m1m	-4.81491	0.999212	1	0.0227004	1000	1000	0.556866	0.9994	0.556528	m2m	4.99204	0.999999	1	0.0227004	1000	1000	0.542367	0.9981	0.54134	0 2 0 2 0 4 0 4
m1m	-5.00775	0.999999	1	0.0227004	1000	1000	0.546663	0.9996	0.546438	m2m	0.195065	0.58766	1	0.0227004	1000	1000	0.788229	0.9976	0.786693	0 11 0 7 0 2 0 2
m1m	-4.82698	0.999311	1	0.0227004	1000	1000	0.556866	0.9996	0.556648	m2m	4.36085	0.990638	1	0.0227004	1000	1000	0.584458	0.9988	0.583735	0 4 0 109 0 12 0 2
m1m	-4.981	0.999992	1	0.0227004	1000	1000	0.548403	0.9991	0.5479	m2m	4.87569	0.999644	1	0.0227004	1000	1000	0.554472	0.99841	0.553571	0 2 0 23 0 10 0 20
m1m	-4.97359	0.999984	1	0.0227004	1000	1000	0.547074	0.9994	0.546737	m2m	4.96734	0.999975	1	0.0113502	1000	1000	0.548341	0.99941	0.548002	0 2 0 2 0 4 0 4
m1m	-5.14163	0.999538	1	0.0227004	1000	1000	0.540632	0.9995	0.540356	m2m	5.0438	0.999956	1	0.0227004	1000	1000	0.539276	0.9994	0.538973	0 7 0 34 0 2 0 3
m1m	-4.94204	0.999923	1	0.0227004	1000	1000	0.548946	0.9995	0.548668	m2m	5.09751	0.999781	1	0.0227004	1000	1000	0.538359	0.9996	0.538138	0 3 0 3 0 9 0 4
m1m	-4.96601	0.999973	1	0.0227004	1000	1000	0.549244	0.99931	0.548855	m2m	-4.82671	0.108233	1	0.0227004	1000	1000	0.992799	0.99981	0.992609	0 2 0 2 0 10 0 3
m1m	-4.88664	0.999704	1	0.0227004	1000	1000	0.55095	0.9996	0.550727	m2m	4.95536	0.999954	1	0.0227004	1000	1000	0.546342	0.9987	0.545645	0 4 0 17 0 2 0 2
m1m	-5.05055	0.999941	1	0.0227004	1000	1000	0.541525	0.9993	0.541136	m2m	4.95095	0.999945	1	0.0227004	1000	1000	0.545102	0.9991	0.544599	0 2 0 5 0 3 0 7
m1m	-4.74021	0.998447	1	0.0227004	1000	1000	0.561331	0.9994	0.560988	m2m	4.71789	0.998169	1	0.0227004	1000	1000	0.562903	0.99881	0.562271	0 1 0 1 0 4 0 126
m1m	-5.08467	0.999835	1	0.0227004	1000	1000	0.539949	0.99941	0.539622	m2m	5.07306	0.999877	1	0.0227004	1000	1000	0.542691	0.99841	0.541812	0 5 0 30 0 2 0 2
m1m	-4.84662	0.999458	1	0.0227004	1000	1000	0.555686	0.99931	0.555279	m2m	4.99873	1	1	0.0227004	1000	1000	0.543822	0.99881	0.543168	0 3 0 2 0 3 0 2
m1m	-4.96521	0.999972	1	0.0227004	1000	1000	0.545697	0.99931	0.545312	m2m	4.62541	0.996774	1	0.0227004	1000	1000	0.571932	0.9984	0.571011	0 1 0 1 0 2 0 360
m1m	-4.9758	0.999987	1	0.0227004	1000	1000	0.546613	0.9942	0.543473	m2m	4.85643	0.999525	1	0.0227004	1000	1000	0.55356	0.9994	0.553216	0 4 0 3 0 2 0 2
m1m	-5.02517	0.999985	1	0.0227004	1000	1000	0.542421	0.998229	0.54142	m2m	4.87304	0.999629	1	0.0227004	1000	1000	0.556374	0.9994	0.556034	0 8 0 3 0 4 0 2
m1m	-4.63991	0.997019	1	0.0227004	1000	1000	0.56753	0.999	0.566956	m2m	-4.85982	0.10662	1	0.0227004	1000	1000	0.991585	0.99981	0.991395	0 4 0 3 0 1 0 1
m1m	5.15471	0.093072	1	0.0227004	1000	1000	0.992321	0.99971	0.992031	m2m	5.0937	0.999798	1	0.0227004	1000	1000	0.540946	0.9983	0.540028	0 1 0 1 0 2 0 2
m1m	-4.81751	0.999233	1	0.0227004	1000	1000	0.558958	0.9955	0.556415	m2m	4.6508	0.997196	1	0.0227004	1000	1000	0.569306	0.99931	0.568931	0 2 0 5 0 9 0 2
m1m	-4.88318	0.999686	1	0.0227004	1000	1000	0.558123	0.9996	0.557892	m2m	5.09971	0.999771	1	0.0227004	1000	1000	0.539056	0.9989	0.538455	0 3 0 5 0 5 0 4
m1m	-2.62984	0.878665	1	0.0227004	1000	1000	0.690027	0.99931	0.689608	m2m	5.11798	0.99968	1	0.0227004	1000	1000	0.535694	0.99861	0.534974	0 1 0 1 0 2 0 2
m1m	-4.82762	0.999316	1	0.0227004	1000	1000	0.557457	0.9991	0.556948	m2m	4.55936	0.995539	1	0.0227004	1000	1000	0.574369	0.9995	0.574078	0 2 0 3 0 1 0 1
m1m	-4.61856	0.996655	1	0.0227004	1000	1000	0.568619	0.9991	0.568097	m2m	4.8293	0.999329	1	0.0227004	1000	1000	0.557253	0.9994	0.556909	0 3 0 4 0 8 0 2
m1m	-4.77124	0.998796	1	0.0227004	1000	1000	0.561053	0.9994	0.560718	m2m	5.08476	0.999835	1	0.0227004	1000	1000	0.539393	0.9993	0.538994	0 2 0 9 0 1 0 1
m1m	-4.85548	0.999519	1	0.0227004	1000	1000	0.558678	0.99871	0.557953	m2m	4.95675	0.999957	1	0.0227004	1000	1000	0.549429	0.99852	0.548645	0 5 0 20 0 3 0 5
m1m	-4.90933	0.999811	1	0.0227004	1000	1000	0.552521	0.9994	0.552178	m2m	4.98782	0.999997	1	0.0227004	1000	1000	0.54597	0.9991	0.545496	0 4 0 2 0 2 0 2
m1m	-5.00159	1	1	0.0227004	1000	1000	0.546224	0.9996	0.545996	m2m	5.20333	0.999049	1	0.0227004	1000	1000	0.531571	0.9986	0.530844	0 4 0 3 0 4 0 3
m1m	-4.74358	0.998487	1	0.0227004	1000	1000	0.56126	0.9993	0.560859	m2m	5.09158	0.999807	1	0.0227004	1000	1000	0.538593	0.9979	0.537448	0 11 0 7 0 11 0 6
m1m	-4.71425	0.998122	1	0.0227004	1000	1000	0.563888	0.9946	0.560851	m2m	4.89609	0.999751	1	0.0227004	1000	1000	0.55375	0.9992	0.553294	0 6 0 6 0 14 0 3
m1m	-4.84871	0.999473	1	0.0227004	1000	1000	0.554131	0.9995	0.553854	m2m	4.75513	0.99862	1	0.0227004	1000	1000	0.562517	0.99891	0.561893	0 5 0 2 0 2 0 4
m1m	-4.88683	0.999705	1	0.0227004	1000	1000	0.554451	0.99861	0.553768	m2m	4.66276	0.997385	1	0.0227004	1000	1000	0.563378	0.9993	0.563004	0 1 0 1 0 9 0 18
m1m	-4.84031	0.999413	1	0.0227004	1000	1000	0.555531	0.9995	0.555249	m2m	4.86593	0.999586	1	0.0227004	1000	1000	0.553352	0.9976	0.551988	0 3 0 145 0 3 0 2
m1m	-4.8158	0.999219	1	0.0227004	1000	1000	0.558166	0.99931	0.557781	m2m	4.87511	0.999641	1	0.0227004	1000	1000	0.551861	0.9992	0.551411	0 3 0 3 0 5 0 34
m1m	-4.55717	0.995495	1	0.0227004	1000	1000	0.577613	0.9998	0.577498	m2m	4.93628	0.999907	1	0.0227004	1000	1000	0.549428	0.9988	0.548753	0 3 0 37 0 2 0 2
m1m	-5.01075	0.999997	1	0.0227004	1000	1000	0.546295	0.99911	0.545892	m2m	5.08653	0.999828	1	0.0227004	1000	1000	0.539448	0.99881	0.538782	0 2 0 2 0 1 0 1
m1m	-4.67434	0.997561	1	0.0227004	1000	1000	0.566781	0.9997	0.56661	m2m	5.01063	0.999997	1	0.0227004	1000	1000	0.540738	0.9994	0.540405	0 6 0 17 0 2 0 4
m1m	0.042158	0.556886	1	0.0227004	1000	1000	0.781557	0.9993	0.781075	m2m	4.79117	0.998996	1	0.0227004	1000	1000	0.559977	0.9983	0.559047	0 2 0 2 0 6 0 6
m1m	-4.78329	0.998919	1	0.0227004	1000	1000	0.561244	0.9991	0.560724	m2m	4.8889	0.999716	1	0.0227004	1000	1000	0.548631	0.999	0.548072	0 2 0 5 0 2 0 3
